REGION,SETTLEMENTDATE,TOTALDEMAND,RRP
NSW1,23-01-19 4:00,7092.84,83.61
NSW1,23-01-18 4:30,7140.66,67.46
NSW1,23-01-19 4:30,7310.64,96.11
NSW1,23-01-18 5:00,7296.79,60.93
NSW1,23-01-19 5:00,7513.88,103.27
NSW1,23-01-18 5:30,7808.73,61.18
NSW1,23-01-19 5:30,7968.76,109.67
NSW1,23-01-18 6:00,8173.05,63
NSW1,23-01-19 6:00,8316.38,114.18
NSW1,23-01-18 6:30,8540.24,70.39
NSW1,23-01-19 6:30,8660.24,113.85
NSW1,23-01-18 7:00,8934.35,79.53
NSW1,23-01-19 7:00,9008.38,121.47
NSW1,23-01-18 7:30,9231.35,73.02
NSW1,23-01-19 7:30,9347.35,88.94
NSW1,23-01-18 8:00,9430.91,79.65
NSW1,23-01-19 8:00,9522.75,100.81
NSW1,23-01-18 8:30,9626.01,91.17
NSW1,23-01-19 8:30,9699.9,110.74
NSW1,23-01-18 9:00,9714.67,103.13
NSW1,23-01-19 9:00,9847.4,121.08
NSW1,23-01-18 9:30,9824.51,98.95
NSW1,23-01-19 9:30,10046.64,183.63
NSW1,23-01-18 10:00,9771.44,99.72
NSW1,23-01-19 10:00,10364.89,163.17
NSW1,23-01-18 10:30,9907.89,100.2
NSW1,23-01-19 10:30,10616.79,180.09
NSW1,23-01-18 11:00,9958.41,98.92
NSW1,23-01-19 11:00,10855.15,181.8
NSW1,23-01-18 11:30,9929.85,96.28
NSW1,23-01-19 11:30,11009.26,187.51
NSW1,23-01-18 12:00,10032.79,98.76
NSW1,23-01-19 12:00,11130.14,256.08
NSW1,23-01-18 12:30,10108.75,99.3
NSW1,23-01-19 12:30,11201.5,211.26
NSW1,23-01-18 13:00,10131.25,96.34
NSW1,23-01-19 13:00,11284.68,151.26
NSW1,23-01-18 13:30,10174.74,92.1
NSW1,23-01-19 13:30,11268.11,136.41
NSW1,23-01-18 14:00,10245.95,94.25
NSW1,23-01-19 14:00,11271.21,168.83
NSW1,23-01-18 14:30,10302.46,94.51
NSW1,23-01-19 14:30,11108.28,161.09
NSW1,23-01-18 15:00,10397.33,93.63
NSW1,23-01-19 15:00,10920.22,150.96
NSW1,23-01-18 15:30,10501.05,103.25
NSW1,23-01-19 15:30,10756.29,171.81
NSW1,23-01-18 16:00,10641.91,108.3
NSW1,23-01-19 16:00,10715.66,183.83
NSW1,23-01-18 16:30,10626.25,104.02
NSW1,23-01-19 16:30,10583.92,128.23
NSW1,23-01-18 17:00,10672.4,107.98
NSW1,23-01-19 17:00,10515.85,121.23
NSW1,23-01-18 17:30,10479.36,95.58
NSW1,23-01-19 17:30,10172.81,90.87
NSW1,23-01-18 18:00,10514.15,99.54
NSW1,23-01-19 18:00,10114.88,90.12
NSW1,23-01-18 18:30,10371.46,95.17
NSW1,23-01-19 18:30,9888.74,65.72
NSW1,23-01-18 19:00,10204.32,104.43
NSW1,23-01-19 19:00,9712.23,88.06
NSW1,23-01-18 19:30,10179.6,106.22
NSW1,23-01-19 19:30,9665.29,89.76
NSW1,23-01-18 20:00,10133.9,104.14
NSW1,23-01-19 20:00,9584.98,91.05
NSW1,23-01-18 20:30,9871.6,90.08
NSW1,23-01-19 20:30,9357.02,111.92
NSW1,23-01-18 21:00,9384,67.94
NSW1,23-01-19 21:00,9002.49,93.48
NSW1,23-01-18 21:30,9225.65,84.01
NSW1,23-01-19 21:30,8812.05,90.39
NSW1,23-01-18 22:00,8789.31,73.38
NSW1,23-01-19 22:00,8542.83,70.52
NSW1,23-01-18 22:30,8678.7,80.83
NSW1,23-01-19 22:30,8469.37,103.52
NSW1,23-01-18 23:00,8427.25,79.29
NSW1,23-01-19 23:00,8334.13,98.19
NSW1,23-01-18 23:30,8129.47,68.94
NSW1,23-01-19 23:30,8030.15,76.45
NSW1,24-01-18 0:00,7886.45,52.58
NSW1,24-01-19 0:00,7844.82,73.84
NSW1,24-01-18 0:30,7750.49,70.44
NSW1,24-01-19 0:30,7586.23,78.28
NSW1,24-01-18 1:00,7483,70.39
NSW1,24-01-19 1:00,7381.73,67.98
NSW1,24-01-18 1:30,7174.32,79.96
NSW1,24-01-19 1:30,7088.07,77.31
NSW1,24-01-18 2:00,6907.25,81.58
NSW1,24-01-19 2:00,6971.26,85.13
NSW1,24-01-18 2:30,6764.62,79.34
NSW1,24-01-19 2:30,6848.17,80.84
NSW1,24-01-18 3:00,6703.03,76.16
NSW1,24-01-19 3:00,6758.88,82.71
NSW1,24-01-18 3:30,6705.95,74.4
NSW1,24-01-19 3:30,6777.73,86.53
NSW1,24-01-18 4:00,6751.82,74.48
NSW1,24-01-19 4:00,6828.93,86.28
NSW1,24-01-18 4:30,6977.01,72.28
NSW1,24-01-19 4:30,7046.66,83.77
NSW1,24-01-18 5:00,7195.31,68.58
NSW1,24-01-19 5:00,7261.65,81.04
NSW1,24-01-18 5:30,7605.89,56.76
NSW1,24-01-19 5:30,7682.87,89.51
NSW1,24-01-18 6:00,7921.44,58.53
NSW1,24-01-19 6:00,7998.78,98.34
NSW1,24-01-18 6:30,8287.95,65.92
NSW1,24-01-19 6:30,8373.98,99.56
NSW1,24-01-18 7:00,8650.43,79.05
NSW1,24-01-19 7:00,8649.42,82.8
NSW1,24-01-18 7:30,8962.57,84.61
NSW1,24-01-19 7:30,8838.86,77.06
NSW1,24-01-18 8:00,9171.04,83.06
NSW1,24-01-19 8:00,8981.29,82.84
NSW1,24-01-18 8:30,9455.34,93.16
NSW1,24-01-19 8:30,9144.48,83.31
NSW1,24-01-18 9:00,9663.67,95.26
NSW1,24-01-19 9:00,9221.25,91.32
NSW1,24-01-18 9:30,9847.21,100.85
NSW1,24-01-19 9:30,9224.28,90.57
NSW1,24-01-18 10:00,9962.65,96.16
NSW1,24-01-19 10:00,9254.8,98.71
NSW1,24-01-18 10:30,10152.97,104.34
NSW1,24-01-19 10:30,9228.98,90.71
NSW1,24-01-18 11:00,10379.75,109.39
NSW1,24-01-19 11:00,9212.52,82.35
NSW1,24-01-18 11:30,10482.86,107.41
NSW1,24-01-19 11:30,9205.97,63.94
NSW1,24-01-18 12:00,10744.5,106.83
NSW1,24-01-19 12:00,9300.3,92.64
NSW1,24-01-18 12:30,10956.53,113.3
NSW1,24-01-19 12:30,9439.78,106.64
NSW1,24-01-18 13:00,11052.72,121.17
NSW1,24-01-19 13:00,9523.45,106.3
NSW1,24-01-18 13:30,11136.79,123
NSW1,24-01-19 13:30,9747.4,112.51
NSW1,24-01-18 14:00,11332.76,125.62
NSW1,24-01-19 14:00,10007.87,185.96
NSW1,24-01-18 14:30,11430.26,124.2
NSW1,24-01-19 14:30,10291.94,165.81
NSW1,24-01-18 15:00,11557.21,135.68
NSW1,24-01-19 15:00,10461.69,196.59
NSW1,24-01-18 15:30,11587.96,118
NSW1,24-01-19 15:30,10613.79,109.42
NSW1,24-01-18 16:00,11587.92,125.67
NSW1,24-01-19 16:00,10759.7,208.76
NSW1,24-01-18 16:30,11397.7,116
NSW1,24-01-19 16:30,10803.74,158.11
NSW1,24-01-18 17:00,11261.01,108.29
NSW1,24-01-19 17:00,10884.25,117.2
NSW1,24-01-18 17:30,10970.19,97.91
NSW1,24-01-19 17:30,10743.18,144.79
NSW1,24-01-18 18:00,10809.74,89.54
NSW1,24-01-19 18:00,10709.69,109.71
NSW1,24-01-18 18:30,10533.35,84.95
NSW1,24-01-19 18:30,10543.94,107.34
NSW1,24-01-18 19:00,10326.25,90.58
NSW1,24-01-19 19:00,10430.45,130.1
NSW1,24-01-18 19:30,10231.28,91.59
NSW1,24-01-19 19:30,10358.18,118.1
NSW1,24-01-18 20:00,10115.34,92.89
NSW1,24-01-19 20:00,10261.84,108.53
NSW1,24-01-18 20:30,9883.52,95.42
NSW1,24-01-19 20:30,9943.76,107.78
NSW1,24-01-18 21:00,9522.25,82.58
NSW1,24-01-19 21:00,9604.81,109.49
NSW1,24-01-18 21:30,9373.73,85.71
NSW1,24-01-19 21:30,9400.25,140.68
NSW1,24-01-18 22:00,9037.46,84.82
NSW1,24-01-19 22:00,9127.61,101.62
NSW1,24-01-18 22:30,8853.45,81.76
NSW1,24-01-19 22:30,8921.92,97.19
NSW1,24-01-18 23:00,8565.66,83.65
NSW1,24-01-19 23:00,8594.23,67.48
NSW1,24-01-18 23:30,8252.71,75.26
NSW1,24-01-19 23:30,8296.67,71.68
NSW1,25-01-18 0:00,8032.02,71.53
NSW1,25-01-19 0:00,8109.48,77.71
NSW1,25-01-18 0:30,7816.35,83.59
NSW1,25-01-19 0:30,7913,77.48
NSW1,25-01-18 1:00,7547.29,70.88
NSW1,25-01-19 1:00,7692.56,74.7
NSW1,25-01-18 1:30,7247.24,73.23
NSW1,25-01-19 1:30,7378.15,83.61
NSW1,25-01-18 2:00,7098.21,82.07
NSW1,25-01-19 2:00,7191.78,80.23
NSW1,25-01-18 2:30,6930.7,80.81
NSW1,25-01-19 2:30,7078.59,81.12
NSW1,25-01-18 3:00,6873.25,85.7
NSW1,25-01-19 3:00,6983.35,83.04
NSW1,25-01-18 3:30,6824.58,83.2
NSW1,25-01-19 3:30,7030.74,91.86
NSW1,25-01-18 4:00,6908.03,86.48
NSW1,25-01-19 4:00,7075.36,89.39
NSW1,25-01-18 4:30,7100.06,88.31
NSW1,25-01-19 4:30,7228.24,77.46
NSW1,25-01-18 5:00,7293.38,90.97
NSW1,25-01-19 5:00,7432.22,86.64
NSW1,25-01-18 5:30,7705.93,84.45
NSW1,25-01-19 5:30,7798.2,85.76
NSW1,25-01-18 6:00,8001.49,68.75
NSW1,25-01-19 6:00,8216.48,92.35
NSW1,25-01-18 6:30,8416.72,69.99
NSW1,25-01-19 6:30,8572.1,83.3
NSW1,25-01-18 7:00,8798.58,90.33
NSW1,25-01-19 7:00,8991.46,90.05
NSW1,25-01-18 7:30,9126.99,90.46
NSW1,25-01-19 7:30,9359.51,103.59
NSW1,25-01-18 8:00,9354.23,93.02
NSW1,25-01-19 8:00,9600.91,107.69
NSW1,25-01-18 8:30,9496.35,80
NSW1,25-01-19 8:30,9879.01,111.99
NSW1,25-01-18 9:00,9586.57,83.95
NSW1,25-01-19 9:00,10065.18,99.16
NSW1,25-01-18 9:30,9624.8,88.31
NSW1,25-01-19 9:30,10275,96.88
NSW1,25-01-18 10:00,9703.43,93.9
NSW1,25-01-19 10:00,10492.12,112.78
NSW1,25-01-18 10:30,9786.53,89.58
NSW1,25-01-19 10:30,10607.32,83.29
NSW1,25-01-18 11:00,9876.45,88.84
NSW1,25-01-19 11:00,10881.09,159.91
NSW1,25-01-18 11:30,10026.52,102.98
NSW1,25-01-19 11:30,11067.73,154.27
NSW1,25-01-18 12:00,10281.26,102.41
NSW1,25-01-19 12:00,11176.6,109.63
NSW1,25-01-18 12:30,10374.03,96.59
NSW1,25-01-19 12:30,11440.11,181.88
NSW1,25-01-18 13:00,10397.62,97.24
NSW1,25-01-19 13:00,11693.95,115.3
NSW1,25-01-18 13:30,10272.4,101.31
NSW1,25-01-19 13:30,11897.1,137.25
NSW1,25-01-18 14:00,10287.19,100.03
NSW1,25-01-19 14:00,12143.71,184.39
NSW1,25-01-18 14:30,10423.52,111.82
NSW1,25-01-19 14:30,12366.13,277.64
NSW1,25-01-18 15:00,10556.93,111.36
NSW1,25-01-19 15:00,12616.08,258.43
NSW1,25-01-18 15:30,10562.91,97.22
NSW1,25-01-19 15:30,12818.99,303.89
NSW1,25-01-18 16:00,10583.31,89.77
NSW1,25-01-19 16:00,13016.55,265.87
NSW1,25-01-18 16:30,10415.89,63.7
NSW1,25-01-19 16:30,13119.29,272.49
NSW1,25-01-18 17:00,10405.02,81.58
NSW1,25-01-19 17:00,13206.9,323.79
NSW1,25-01-18 17:30,10152.6,85.02
NSW1,25-01-19 17:30,13038.9,242.24
NSW1,25-01-18 18:00,10076.2,89.24
NSW1,25-01-19 18:00,12954.25,278.08
NSW1,25-01-18 18:30,9895.26,83.41
NSW1,25-01-19 18:30,12608.3,291.11
NSW1,25-01-18 19:00,9734.5,84.05
NSW1,25-01-19 19:00,12401.96,295.79
NSW1,25-01-18 19:30,9610.23,83.91
NSW1,25-01-19 19:30,12161.57,283.57
NSW1,25-01-18 20:00,9566.03,84.96
NSW1,25-01-19 20:00,11993.21,290.42
NSW1,25-01-18 20:30,9338.24,83.69
NSW1,25-01-19 20:30,11648.81,127
NSW1,25-01-18 21:00,9031.65,70.37
NSW1,25-01-19 21:00,11207.6,160.51
NSW1,25-01-18 21:30,8926.42,75.07
NSW1,25-01-19 21:30,10870.72,117.2
NSW1,25-01-18 22:00,8697.18,76.22
NSW1,25-01-19 22:00,10423.72,105.29
NSW1,25-01-18 22:30,8607.92,84.02
NSW1,25-01-19 22:30,10061.96,107.1
NSW1,25-01-18 23:00,8315.71,82.85
NSW1,25-01-19 23:00,9621.17,94.7
NSW1,25-01-18 23:30,8066.68,83.98
NSW1,25-01-19 23:30,9230.24,71.77
NSW1,26-01-18 0:00,7776.33,71.33
NSW1,26-01-19 0:00,8959.53,75.17
NSW1,26-01-18 0:30,7590.09,68.64
NSW1,26-01-19 0:30,8572.27,75.21
NSW1,26-01-18 1:00,7362.77,65.2
NSW1,26-01-19 1:00,8251.83,68.42
NSW1,26-01-18 1:30,7014.59,63.93
NSW1,26-01-19 1:30,7930.4,66.97
NSW1,26-01-18 2:00,6772.97,56
NSW1,26-01-19 2:00,7625.08,79.05
NSW1,26-01-18 2:30,6643.58,63.63
NSW1,26-01-19 2:30,7523.3,80.22
NSW1,26-01-18 3:00,6551.16,56.59
NSW1,26-01-19 3:00,7376.68,80.3
NSW1,26-01-18 3:30,6480.52,55.49
NSW1,26-01-19 3:30,7330.69,67.71
NSW1,26-01-18 4:00,6468.23,56.09
NSW1,26-01-19 4:00,7299.31,55.76
NSW1,26-01-18 4:30,6578.58,57.68
NSW1,26-01-19 4:30,7310.66,74.88
NSW1,26-01-18 5:00,6633.75,57.77
NSW1,26-01-19 5:00,7408.17,69.73
NSW1,26-01-18 5:30,6774.41,57.85
NSW1,26-01-19 5:30,7453.71,67.58
NSW1,26-01-18 6:00,6891.32,56.03
NSW1,26-01-19 6:00,7540.97,59.52
NSW1,26-01-18 6:30,7107.5,58.44
NSW1,26-01-19 6:30,7832.84,64.34
NSW1,26-01-18 7:00,7339.4,65.45
NSW1,26-01-19 7:00,8176.55,61.01
NSW1,26-01-18 7:30,7612.51,59.84
NSW1,26-01-19 7:30,8609.63,76.8
NSW1,26-01-18 8:00,7854.11,60.42
NSW1,26-01-19 8:00,9006.59,69.42
NSW1,26-01-18 8:30,8092.51,62.28
NSW1,26-01-19 8:30,9512.12,87.6
NSW1,26-01-18 9:00,8363.87,67.32
NSW1,26-01-19 9:00,9813.5,95.87
NSW1,26-01-18 9:30,8495.91,70.1
NSW1,26-01-19 9:30,10222.3,99.6
NSW1,26-01-18 10:00,8646.32,74.91
NSW1,26-01-19 10:00,10471.65,104.47
NSW1,26-01-18 10:30,8707.77,78.02
NSW1,26-01-19 10:30,10751.41,130.96
NSW1,26-01-18 11:00,8775.43,74.49
NSW1,26-01-19 11:00,10927.65,122.16
NSW1,26-01-18 11:30,8875.05,67.99
NSW1,26-01-19 11:30,11058.58,171.9
NSW1,26-01-18 12:00,9036.23,76.45
NSW1,26-01-19 12:00,11214.65,113.29
NSW1,26-01-18 12:30,9109.58,82.57
NSW1,26-01-19 12:30,11233.03,123.94
NSW1,26-01-18 13:00,9209.45,91.52
NSW1,26-01-19 13:00,11274.68,134.04
NSW1,26-01-18 13:30,9352.17,93.29
NSW1,26-01-19 13:30,11315.56,166.17
NSW1,26-01-18 14:00,9521.1,103.14
NSW1,26-01-19 14:00,11431.08,127.84
NSW1,26-01-18 14:30,9689.78,103.25
NSW1,26-01-19 14:30,11462.05,130.57
NSW1,26-01-18 15:00,9849.58,98.26
NSW1,26-01-19 15:00,11613.09,218.84
NSW1,26-01-18 15:30,9888.58,99.06
NSW1,26-01-19 15:30,11700.39,124.13
NSW1,26-01-18 16:00,9993.97,101.08
NSW1,26-01-19 16:00,11771.98,206.58
NSW1,26-01-18 16:30,9892.04,92.59
NSW1,26-01-19 16:30,11694.02,154.83
NSW1,26-01-18 17:00,9824.33,92.48
NSW1,26-01-19 17:00,11617.11,202.96
NSW1,26-01-18 17:30,9583.61,85.5
NSW1,26-01-19 17:30,11522.4,166.51
NSW1,26-01-18 18:00,9498.09,94.3
NSW1,26-01-19 18:00,11306.54,123.64
NSW1,26-01-18 18:30,9384.94,96.62
NSW1,26-01-19 18:30,11178.16,116.2
NSW1,26-01-18 19:00,9284.71,87.29
NSW1,26-01-19 19:00,10932.26,121.74
NSW1,26-01-18 19:30,9222.07,91.15
NSW1,26-01-19 19:30,10854.07,120.73
NSW1,26-01-18 20:00,9230.96,89.06
NSW1,26-01-19 20:00,10704.43,118.7
NSW1,26-01-18 20:30,9087.49,80.79
NSW1,26-01-19 20:30,10409.09,116.12
NSW1,26-01-18 21:00,8929.65,80.07
NSW1,26-01-19 21:00,10133.49,104.13
NSW1,26-01-18 21:30,8857.06,84.34
NSW1,26-01-19 21:30,9830.57,93.89
NSW1,26-01-18 22:00,8631.18,81.22
NSW1,26-01-19 22:00,9560.38,85.69
NSW1,26-01-18 22:30,8495.45,93.97
NSW1,26-01-19 22:30,9268.64,77.98
NSW1,26-01-18 23:00,8303.84,89.97
NSW1,26-01-19 23:00,8841.45,59.5
NSW1,26-01-18 23:30,8038.87,75.72
NSW1,26-01-19 23:30,8558.31,68.95
NSW1,27-01-18 0:00,7835.02,78.98
NSW1,27-01-19 0:00,8205.08,75.77
NSW1,27-01-18 0:30,7589.08,67.6
NSW1,27-01-19 0:30,7980.93,82.05
NSW1,27-01-18 1:00,7359.32,68.24
NSW1,27-01-19 1:00,7800.81,72.65
NSW1,27-01-18 1:30,7042.62,59.03
NSW1,27-01-19 1:30,7481.26,63.24
NSW1,27-01-18 2:00,6787.33,58.24
NSW1,27-01-19 2:00,7246.94,67.68
NSW1,27-01-18 2:30,6691.05,58.44
NSW1,27-01-19 2:30,7222.72,80
NSW1,27-01-18 3:00,6627.21,60.13
NSW1,27-01-19 3:00,7139.92,76.81
NSW1,27-01-18 3:30,6565.61,64.33
NSW1,27-01-19 3:30,7020.82,71.18
NSW1,27-01-18 4:00,6539.61,58.21
NSW1,27-01-19 4:00,7007.83,67.1
NSW1,27-01-18 4:30,6602.34,64.04
NSW1,27-01-19 4:30,6995.12,69.37
NSW1,27-01-18 5:00,6634.64,58.74
NSW1,27-01-19 5:00,7002.34,78.93
NSW1,27-01-18 5:30,6802.27,60.63
NSW1,27-01-19 5:30,7003.35,80.78
NSW1,27-01-18 6:00,6897.24,59.11
NSW1,27-01-19 6:00,7052.45,79.02
NSW1,27-01-18 6:30,7200.22,63.86
NSW1,27-01-19 6:30,7219.23,71.71
NSW1,27-01-18 7:00,7433.79,65.72
NSW1,27-01-19 7:00,7469.19,57.98
NSW1,27-01-18 7:30,7781.96,57.23
NSW1,27-01-19 7:30,7812.28,65.82
NSW1,27-01-18 8:00,8179.25,59.76
NSW1,27-01-19 8:00,8137.12,74.41
NSW1,27-01-18 8:30,8421.71,65.31
NSW1,27-01-19 8:30,8506.86,81.33
NSW1,27-01-18 9:00,8574.54,75.26
NSW1,27-01-19 9:00,8822.88,84.01
NSW1,27-01-18 9:30,8885.19,105.54
NSW1,27-01-19 9:30,9235.2,83.34
NSW1,27-01-18 10:00,9050.23,105.55
NSW1,27-01-19 10:00,9513.2,81.32
NSW1,27-01-18 10:30,9179.81,104.34
NSW1,27-01-19 10:30,9721.8,85.43
NSW1,27-01-18 11:00,9347.34,103.42
NSW1,27-01-19 11:00,10008.33,90.02
NSW1,27-01-18 11:30,9505.58,107.46
NSW1,27-01-19 11:30,10184.37,133.11
NSW1,27-01-18 12:00,9641.34,121.42
NSW1,27-01-19 12:00,10371.14,128.7
NSW1,27-01-18 12:30,9748.67,114.17
NSW1,27-01-19 12:30,10549.65,96.78
NSW1,27-01-18 13:00,9798.03,122.34
NSW1,27-01-19 13:00,10579.43,95.35
NSW1,27-01-18 13:30,9929.31,138.92
NSW1,27-01-19 13:30,10621.34,94.49
NSW1,27-01-18 14:00,9998.82,136.99
NSW1,27-01-19 14:00,10656.11,92.54
NSW1,27-01-18 14:30,10140.2,109.09
NSW1,27-01-19 14:30,10669.73,94
NSW1,27-01-18 15:00,10294.49,107.46
NSW1,27-01-19 15:00,10732.39,98.43
NSW1,27-01-18 15:30,10292.9,110.15
NSW1,27-01-19 15:30,10777.77,102.38
NSW1,27-01-18 16:00,10388.62,127.2
NSW1,27-01-19 16:00,10678.78,94.72
NSW1,27-01-18 16:30,10345.07,137.26
NSW1,27-01-19 16:30,10325.07,91.96
NSW1,27-01-18 17:00,10338.91,123.83
NSW1,27-01-19 17:00,10265.15,101.07
NSW1,27-01-18 17:30,10136.96,119.33
NSW1,27-01-19 17:30,10129.34,109.28
NSW1,27-01-18 18:00,9912.51,101.42
NSW1,27-01-19 18:00,9985.34,111.58
NSW1,27-01-18 18:30,9708.3,93.17
NSW1,27-01-19 18:30,9766.98,112.32
NSW1,27-01-18 19:00,9583.23,95.21
NSW1,27-01-19 19:00,9616.99,113.37
NSW1,27-01-18 19:30,9616.94,91.56
NSW1,27-01-19 19:30,9589.64,114.91
NSW1,27-01-18 20:00,9497.9,86.6
NSW1,27-01-19 20:00,9516.59,117.62
NSW1,27-01-18 20:30,9345.79,83.57
NSW1,27-01-19 20:30,9294.01,115.74
NSW1,27-01-18 21:00,9116.59,65.9
NSW1,27-01-19 21:00,9124.03,107.26
NSW1,27-01-18 21:30,8958.55,58.62
NSW1,27-01-19 21:30,8931.91,99.18
NSW1,27-01-18 22:00,8728.83,58.18
NSW1,27-01-19 22:00,8669.72,90.66
NSW1,27-01-18 22:30,8593.37,74.4
NSW1,27-01-19 22:30,8529.53,99.6
NSW1,27-01-18 23:00,8305.12,65.63
NSW1,27-01-19 23:00,8245.44,90.54
NSW1,27-01-18 23:30,7996.62,69.98
NSW1,27-01-19 23:30,7958.25,87.02
NSW1,28-01-18 0:00,7832.44,63.14
NSW1,28-01-19 0:00,7763.86,89.06
NSW1,28-01-18 0:30,7564.27,56.35
NSW1,28-01-19 0:30,7542.3,84.05
NSW1,28-01-18 1:00,7408.02,61.59
NSW1,28-01-19 1:00,7384.44,73.94
NSW1,28-01-18 1:30,7107.76,60.27
NSW1,28-01-19 1:30,7100.11,81.05
NSW1,28-01-18 2:00,6901.08,66.11
NSW1,28-01-19 2:00,6942.61,84.82
NSW1,28-01-18 2:30,6803.3,58.13
NSW1,28-01-19 2:30,6861.79,89.97
NSW1,28-01-18 3:00,6672.96,58.69
NSW1,28-01-19 3:00,6759.28,80.65
NSW1,28-01-18 3:30,6630.6,59.34
NSW1,28-01-19 3:30,6758.72,78.44
NSW1,28-01-18 4:00,6629.47,60.01
NSW1,28-01-19 4:00,6719.84,76.37
NSW1,28-01-18 4:30,6669.6,62.17
NSW1,28-01-19 4:30,6779.29,87.77
NSW1,28-01-18 5:00,6680.45,57.68
NSW1,28-01-19 5:00,6830.92,91.63
NSW1,28-01-18 5:30,6753.42,57.66
NSW1,28-01-19 5:30,6943.24,71.39
NSW1,28-01-18 6:00,6784.07,57.03
NSW1,28-01-19 6:00,7046.22,65.79
NSW1,28-01-18 6:30,6933.6,57.7
NSW1,28-01-19 6:30,7243.87,80.45
NSW1,28-01-18 7:00,7225.5,62.04
NSW1,28-01-19 7:00,7433.83,83.88
NSW1,28-01-18 7:30,7511.88,55.15
NSW1,28-01-19 7:30,7695.58,87.84
NSW1,28-01-18 8:00,7773.76,55.17
NSW1,28-01-19 8:00,7919.48,95.14
NSW1,28-01-18 8:30,8037.7,55.47
NSW1,28-01-19 8:30,8121.7,95.19
NSW1,28-01-18 9:00,8208.87,69.38
NSW1,28-01-19 9:00,8306.91,85.52
NSW1,28-01-18 9:30,8438.23,73.8
NSW1,28-01-19 9:30,8410.48,78.6
NSW1,28-01-18 10:00,8558.92,69.95
NSW1,28-01-19 10:00,8498.18,85.57
NSW1,28-01-18 10:30,8686.77,68.85
NSW1,28-01-19 10:30,8585.4,102.52
NSW1,28-01-18 11:00,8838.68,75.09
NSW1,28-01-19 11:00,8658.48,101.47
NSW1,28-01-18 11:30,8889.88,76.38
NSW1,28-01-19 11:30,8770.2,121.29
NSW1,28-01-18 12:00,8981.24,75.14
NSW1,28-01-19 12:00,8932.09,119.82
NSW1,28-01-18 12:30,9164.17,121.31
NSW1,28-01-19 12:30,9012.64,99.79
NSW1,28-01-18 13:00,9242.78,124.9
NSW1,28-01-19 13:00,9174,130.61
NSW1,28-01-18 13:30,9389.05,173.32
NSW1,28-01-19 13:30,9311.5,131.96
NSW1,28-01-18 14:00,9481.17,97.56
NSW1,28-01-19 14:00,9437.63,152.79
NSW1,28-01-18 14:30,9566.59,80.7
NSW1,28-01-19 14:30,9538.92,164.11
NSW1,28-01-18 15:00,9698.6,96.26
NSW1,28-01-19 15:00,9645.17,187.58
NSW1,28-01-18 15:30,9717.69,74.6
NSW1,28-01-19 15:30,9797.07,173.43
NSW1,28-01-18 16:00,9821.79,128.32
NSW1,28-01-19 16:00,9900.39,252.21
NSW1,28-01-18 16:30,9904.19,98.6
NSW1,28-01-19 16:30,10035.87,270.12
NSW1,28-01-18 17:00,9973.81,112.94
NSW1,28-01-19 17:00,10181.53,276.33
NSW1,28-01-18 17:30,9952.69,111.35
NSW1,28-01-19 17:30,10032.42,272.92
NSW1,28-01-18 18:00,9892.37,98.48
NSW1,28-01-19 18:00,9873.99,271.92
NSW1,28-01-18 18:30,9675.35,118.7
NSW1,28-01-19 18:30,9730.6,259.51
NSW1,28-01-18 19:00,9488.72,107.53
NSW1,28-01-19 19:00,9599.71,250.16
NSW1,28-01-18 19:30,9329.46,104.17
NSW1,28-01-19 19:30,9595.79,178.67
NSW1,28-01-18 20:00,9306.18,96.48
NSW1,28-01-19 20:00,9458.2,112.17
NSW1,28-01-18 20:30,9177.38,91.29
NSW1,28-01-19 20:30,9267.2,105.53
NSW1,28-01-18 21:00,8964.12,75.6
NSW1,28-01-19 21:00,9075.49,100.17
NSW1,28-01-18 21:30,8776.22,76.5
NSW1,28-01-19 21:30,8899.61,94.43
NSW1,28-01-18 22:00,8457.55,75.87
NSW1,28-01-19 22:00,8658.52,82.61
NSW1,28-01-18 22:30,8252.34,85.94
NSW1,28-01-19 22:30,8499.22,90.56
NSW1,28-01-18 23:00,7903.36,76.86
NSW1,28-01-19 23:00,8261.88,75.46
NSW1,28-01-18 23:30,7572.64,65.95
NSW1,28-01-19 23:30,7992.66,70.35
NSW1,29-01-18 0:00,7423.36,58.03
NSW1,29-01-19 0:00,7855.9,79.85
NSW1,29-01-18 0:30,7265.01,64.59
NSW1,29-01-19 0:30,7642.27,84.35
NSW1,29-01-18 1:00,7088.96,66.85
NSW1,29-01-19 1:00,7443.95,80.49
NSW1,29-01-18 1:30,6827.54,71.23
NSW1,29-01-19 1:30,7193.63,80.05
NSW1,29-01-18 2:00,6687.84,69.93
NSW1,29-01-19 2:00,7007.88,78.78
NSW1,29-01-18 2:30,6626.95,70.6
NSW1,29-01-19 2:30,6921.5,80.4
NSW1,29-01-18 3:00,6586.32,66.58
NSW1,29-01-19 3:00,6895.48,82.63
NSW1,29-01-18 3:30,6595.89,68.91
NSW1,29-01-19 3:30,6878.38,74.6
NSW1,29-01-18 4:00,6635.67,69
NSW1,29-01-19 4:00,6897.39,73.76
NSW1,29-01-18 4:30,6868.01,77.52
NSW1,29-01-19 4:30,7094.42,79.56
NSW1,29-01-18 5:00,7063.15,83.67
NSW1,29-01-19 5:00,7287.16,83.47
NSW1,29-01-18 5:30,7566.45,91.61
NSW1,29-01-19 5:30,7764.49,80.32
